client_id,Delinquent90
121148,0.02004237391325524
121149,0.02004237391325524
121150,0.1037876900074757
121151,0.1037876900074757
121152,0.02004237391325524
121153,0.02004237391325524
121154,0.1037876900074757
121155,0.02004237391325524
121156,0.02004237391325524
121157,0.1037876900074757
121158,0.1037876900074757
121159,0.02004237391325524
121160,0.02004237391325524
121161,0.02004237391325524
121162,0.02004237391325524
121163,0.2767272727272727
121164,0.02004237391325524
121165,0.02004237391325524
121166,0.02004237391325524
121167,0.02004237391325524
121168,0.02004237391325524
121169,0.4617737003058104
121170,0.02004237391325524
121171,0.02004237391325524
121172,0.02004237391325524
121173,0.02004237391325524
121174,0.43037974683544306
121175,0.02004237391325524
121176,0.02004237391325524
121177,0.02004237391325524
121178,0.02004237391325524
121179,0.02004237391325524
121180,0.02004237391325524
121181,0.02004237391325524
121182,0.19364599092284418
121183,0.02004237391325524
121184,0.02004237391325524
121185,0.09387351778656126
121186,0.02004237391325524
121187,0.02004237391325524
121188,0.1037876900074757
121189,0.02004237391325524
121190,0.02004237391325524
121191,0.02004237391325524
121192,0.02004237391325524
121193,0.02004237391325524
121194,0.02004237391325524
121195,0.02004237391325524
121196,0.02004237391325524
121197,0.02004237391325524
121198,0.02004237391325524
121199,0.02004237391325524
121200,0.02004237391325524
121201,0.09387351778656126
121202,0.02004237391325524
121203,0.02004237391325524
121204,0.02004237391325524
121205,0.02004237391325524
121206,0.02004237391325524
121207,0.02004237391325524
121208,0.02004237391325524
121209,0.02004237391325524
121210,0.1037876900074757
121211,0.09387351778656126
121212,0.02004237391325524
121213,0.02004237391325524
121214,0.02004237391325524
121215,0.1037876900074757
121216,0.02004237391325524
121217,0.02004237391325524
121218,0.09387351778656126
121219,0.02004237391325524
121220,0.02004237391325524
121221,0.02004237391325524
121222,0.02004237391325524
121223,0.02004237391325524
121224,0.02004237391325524
121225,0.09387351778656126
121226,0.1037876900074757
121227,0.02004237391325524
121228,0.1037876900074757
121229,0.6070287539936102
121230,0.1037876900074757
121231,0.1037876900074757
121232,0.02004237391325524
121233,0.1037876900074757
121234,0.09387351778656126
121235,0.02004237391325524
121236,0.02004237391325524
121237,0.02004237391325524
121238,0.1037876900074757
121239,0.02004237391325524
121240,0.02004237391325524
121241,0.02004237391325524
121242,0.1037876900074757
121243,0.02004237391325524
121244,0.02004237391325524
121245,0.02004237391325524
121246,0.1037876900074757
121247,0.09387351778656126
121248,0.02004237391325524
121249,0.02004237391325524
121250,0.02004237391325524
121251,0.1037876900074757
121252,0.1037876900074757
121253,0.02004237391325524
121254,0.1037876900074757
121255,0.2767272727272727
121256,0.1037876900074757
121257,0.02004237391325524
121258,0.02004237391325524
121259,0.02004237391325524
121260,0.1037876900074757
121261,0.02004237391325524
121262,0.02004237391325524
121263,0.19364599092284418
121264,0.1037876900074757
121265,0.2767272727272727
121266,0.02004237391325524
121267,0.02004237391325524
121268,0.02004237391325524
121269,0.02004237391325524
121270,0.1037876900074757
121271,0.02004237391325524
121272,0.02004237391325524
121273,0.02004237391325524
121274,0.02004237391325524
121275,0.02004237391325524
121276,0.02004237391325524
121277,0.02004237391325524
121278,0.2767272727272727
121279,0.02004237391325524
121280,0.02004237391325524
121281,0.02004237391325524
121282,0.02004237391325524
121283,0.02004237391325524
121284,0.02004237391325524
121285,0.02004237391325524
121286,0.02004237391325524
121287,0.1037876900074757
121288,0.2767272727272727
121289,0.1037876900074757
121290,0.02004237391325524
121291,0.02004237391325524
121292,0.02004237391325524
121293,0.4617737003058104
121294,0.02004237391325524
121295,0.02004237391325524
121296,0.6070287539936102
121297,0.2767272727272727
121298,0.02004237391325524
121299,0.2767272727272727
121300,0.1037876900074757
121301,0.02004237391325524
121302,0.09387351778656126
121303,0.1037876900074757
121304,0.02004237391325524
121305,0.02004237391325524
121306,0.02004237391325524
121307,0.02004237391325524
121308,0.02004237391325524
121309,0.02004237391325524
121310,0.02004237391325524
121311,0.02004237391325524
121312,0.2767272727272727
121313,0.09387351778656126
121314,0.02004237391325524
121315,0.19364599092284418
121316,0.02004237391325524
121317,0.02004237391325524
121318,0.2767272727272727
121319,0.02004237391325524
121320,0.02004237391325524
121321,0.02004237391325524
121322,0.02004237391325524
121323,0.02004237391325524
121324,0.1037876900074757
121325,0.1037876900074757
121326,0.02004237391325524
121327,0.02004237391325524
121328,0.02004237391325524
121329,0.43037974683544306
121330,0.02004237391325524
121331,0.02004237391325524
121332,0.09387351778656126
121333,0.1037876900074757
121334,0.02004237391325524
121335,0.1037876900074757
121336,0.02004237391325524
121337,0.1037876900074757
121338,0.02004237391325524
121339,0.02004237391325524
121340,0.02004237391325524
121341,0.02004237391325524
121342,0.02004237391325524
121343,0.02004237391325524
121344,0.02004237391325524
121345,0.02004237391325524
121346,0.02004237391325524
121347,0.02004237391325524
121348,0.02004237391325524
121349,0.02004237391325524
121350,0.02004237391325524
121351,0.02004237391325524
121352,0.02004237391325524
121353,0.02004237391325524
121354,0.02004237391325524
121355,0.09387351778656126
121356,0.02004237391325524
121357,0.02004237391325524
121358,0.02004237391325524
121359,0.02004237391325524
121360,0.2767272727272727
121361,0.02004237391325524
121362,0.09387351778656126
121363,0.02004237391325524
121364,0.2767272727272727
121365,0.02004237391325524
121366,0.1037876900074757
121367,0.1037876900074757
121368,0.02004237391325524
121369,0.02004237391325524
121370,0.02004237391325524
121371,0.02004237391325524
121372,0.02004237391325524
121373,0.02004237391325524
121374,0.02004237391325524
121375,0.02004237391325524
121376,0.02004237391325524
121377,0.09387351778656126
121378,0.02004237391325524
121379,0.02004237391325524
121380,0.09387351778656126
121381,0.02004237391325524
121382,0.02004237391325524
121383,0.09387351778656126
121384,0.02004237391325524
121385,0.02004237391325524
121386,0.02004237391325524
121387,0.09387351778656126
121388,0.02004237391325524
121389,0.02004237391325524
121390,0.4617737003058104
121391,0.02004237391325524
121392,0.02004237391325524
121393,0.02004237391325524
121394,0.02004237391325524
121395,0.09387351778656126
121396,0.02004237391325524
121397,0.1037876900074757
121398,0.02004237391325524
121399,0.09387351778656126
121400,0.6070287539936102
121401,0.02004237391325524
121402,0.02004237391325524
121403,0.02004237391325524
121404,0.02004237391325524
121405,0.02004237391325524
121406,0.02004237391325524
121407,0.02004237391325524
121408,0.02004237391325524
121409,0.02004237391325524
121410,0.1037876900074757
121411,0.02004237391325524
121412,0.02004237391325524
121413,0.02004237391325524
121414,0.02004237391325524
121415,0.09387351778656126
121416,0.02004237391325524
121417,0.09387351778656126
121418,0.1037876900074757
121419,0.1037876900074757
121420,0.02004237391325524
121421,0.02004237391325524
121422,0.02004237391325524
121423,0.02004237391325524
121424,0.02004237391325524
121425,0.1037876900074757
121426,0.02004237391325524
121427,0.02004237391325524
121428,0.02004237391325524
121429,0.02004237391325524
121430,0.02004237391325524
121431,0.02004237391325524
121432,0.02004237391325524
121433,0.2767272727272727
121434,0.02004237391325524
121435,0.02004237391325524
121436,0.02004237391325524
121437,0.02004237391325524
121438,0.02004237391325524
121439,0.02004237391325524
121440,0.09387351778656126
121441,0.02004237391325524
121442,0.19364599092284418
121443,0.2767272727272727
121444,0.02004237391325524
121445,0.09387351778656126
121446,0.02004237391325524
121447,0.02004237391325524
121448,0.02004237391325524
121449,0.1037876900074757
121450,0.09387351778656126
121451,0.02004237391325524
121452,0.02004237391325524
121453,0.1037876900074757
121454,0.02004237391325524
121455,0.02004237391325524
121456,0.02004237391325524
121457,0.2767272727272727
121458,0.02004237391325524
121459,0.02004237391325524
121460,0.02004237391325524
121461,0.02004237391325524
121462,0.02004237391325524
121463,0.02004237391325524
121464,0.02004237391325524
121465,0.02004237391325524
121466,0.09387351778656126
121467,0.02004237391325524
121468,0.02004237391325524
121469,0.02004237391325524
121470,0.02004237391325524
121471,0.1037876900074757
121472,0.02004237391325524
121473,0.02004237391325524
121474,0.1037876900074757
121475,0.02004237391325524
121476,0.02004237391325524
121477,0.02004237391325524
121478,0.1037876900074757
121479,0.1037876900074757
121480,0.02004237391325524
121481,0.02004237391325524
121482,0.1037876900074757
121483,0.02004237391325524
121484,0.02004237391325524
121485,0.02004237391325524
121486,0.1037876900074757
121487,0.02004237391325524
121488,0.02004237391325524
121489,0.02004237391325524
121490,0.02004237391325524
121491,0.1037876900074757
121492,0.02004237391325524
121493,0.02004237391325524
121494,0.02004237391325524
121495,0.02004237391325524
121496,0.02004237391325524
121497,0.2767272727272727
121498,0.02004237391325524
121499,0.02004237391325524
121500,0.02004237391325524
121501,0.02004237391325524
121502,0.02004237391325524
121503,0.02004237391325524
121504,0.02004237391325524
121505,0.02004237391325524
121506,0.02004237391325524
121507,0.1037876900074757
121508,0.02004237391325524
121509,0.1037876900074757
121510,0.02004237391325524
121511,0.02004237391325524
121512,0.02004237391325524
121513,0.09387351778656126
121514,0.02004237391325524
121515,0.02004237391325524
121516,0.1037876900074757
121517,0.02004237391325524
121518,0.2767272727272727
121519,0.02004237391325524
121520,0.02004237391325524
121521,0.09387351778656126
121522,0.02004237391325524
121523,0.1037876900074757
121524,0.09387351778656126
121525,0.02004237391325524
121526,0.02004237391325524
121527,0.02004237391325524
121528,0.1037876900074757
121529,0.02004237391325524
121530,0.09387351778656126
121531,0.02004237391325524
121532,0.09387351778656126
121533,0.02004237391325524
121534,0.02004237391325524
121535,0.02004237391325524
121536,0.02004237391325524
121537,0.02004237391325524
121538,0.02004237391325524
121539,0.02004237391325524
121540,0.02004237391325524
121541,0.02004237391325524
121542,0.02004237391325524
121543,0.02004237391325524
121544,0.02004237391325524
121545,0.1037876900074757
121546,0.02004237391325524
121547,0.1037876900074757
121548,0.02004237391325524
121549,0.4617737003058104
121550,0.09387351778656126
121551,0.02004237391325524
121552,0.02004237391325524
121553,0.02004237391325524
121554,0.1037876900074757
121555,0.02004237391325524
121556,0.02004237391325524
121557,0.2767272727272727
121558,0.02004237391325524
121559,0.02004237391325524
121560,0.02004237391325524
121561,0.02004237391325524
121562,0.02004237391325524
121563,0.02004237391325524
121564,0.02004237391325524
121565,0.02004237391325524
121566,0.02004237391325524
121567,0.02004237391325524
121568,0.02004237391325524
121569,0.02004237391325524
121570,0.02004237391325524
121571,0.1037876900074757
121572,0.02004237391325524
121573,0.2767272727272727
121574,0.09387351778656126
121575,0.1037876900074757
121576,0.02004237391325524
121577,0.02004237391325524
121578,0.02004237391325524
121579,0.02004237391325524
121580,0.02004237391325524
121581,0.4617737003058104
121582,0.02004237391325524
121583,0.02004237391325524
121584,0.02004237391325524
121585,0.1037876900074757
121586,0.19364599092284418
121587,0.09387351778656126
121588,0.02004237391325524
121589,0.02004237391325524
121590,0.02004237391325524
121591,0.02004237391325524
121592,0.02004237391325524
121593,0.02004237391325524
121594,0.1037876900074757
121595,0.1037876900074757
121596,0.1037876900074757
121597,0.02004237391325524
121598,0.02004237391325524
121599,0.1037876900074757
121600,0.1037876900074757
121601,0.02004237391325524
121602,0.02004237391325524
121603,0.02004237391325524
121604,0.02004237391325524
121605,0.02004237391325524
121606,0.02004237391325524
121607,0.09387351778656126
121608,0.02004237391325524
121609,0.1037876900074757
121610,0.02004237391325524
121611,0.02004237391325524
121612,0.02004237391325524
121613,0.09387351778656126
121614,0.02004237391325524
121615,0.02004237391325524
121616,0.02004237391325524
121617,0.02004237391325524
121618,0.02004237391325524
121619,0.02004237391325524
121620,0.02004237391325524
121621,0.02004237391325524
121622,0.2767272727272727
121623,0.09387351778656126
121624,0.02004237391325524
121625,0.02004237391325524
121626,0.02004237391325524
121627,0.19364599092284418
121628,0.1037876900074757
121629,0.02004237391325524
121630,0.02004237391325524
121631,0.02004237391325524
121632,0.09387351778656126
121633,0.4617737003058104
121634,0.6070287539936102
121635,0.02004237391325524
121636,0.4617737003058104
121637,0.2767272727272727
121638,0.02004237391325524
121639,0.02004237391325524
121640,0.02004237391325524
121641,0.02004237391325524
121642,0.02004237391325524
121643,0.1037876900074757
121644,0.02004237391325524
121645,0.09387351778656126
121646,0.02004237391325524
121647,0.02004237391325524
121648,0.02004237391325524
121649,0.1037876900074757
121650,0.1037876900074757
121651,0.02004237391325524
121652,0.02004237391325524
121653,0.1037876900074757
121654,0.02004237391325524
121655,0.02004237391325524
121656,0.1037876900074757
121657,0.02004237391325524
121658,0.4617737003058104
121659,0.1037876900074757
121660,0.02004237391325524
121661,0.02004237391325524
121662,0.09387351778656126
